2025-04-06 22:14:16 - Starting HTML content embedding generation process
2025-04-06 22:43:15 - Updated embedding for job ID: 5209
2025-04-06 22:43:15 - Updated embedding for job ID: 5210
2025-04-06 22:43:16 - Updated embedding for job ID: 5211
2025-04-06 22:43:17 - Updated embedding for job ID: 5212
2025-04-06 22:43:17 - Updated embedding for job ID: 5213
2025-04-06 22:43:18 - Updated embedding for job ID: 5214
2025-04-06 22:43:18 - Updated embedding for job ID: 5215
2025-04-06 22:43:19 - Updated embedding for job ID: 5216
2025-04-06 22:43:19 - Updated embedding for job ID: 5217
2025-04-06 22:43:20 - Updated embedding for job ID: 5218
2025-04-06 22:43:20 - Updated embedding for job ID: 5219
2025-04-06 22:43:21 - Updated embedding for job ID: 5220
2025-04-06 22:43:21 - Progress: 1250/16216 jobs processed
2025-04-06 22:43:21 - Updated embedding for job ID: 5221
2025-04-06 22:43:22 - Updated embedding for job ID: 5222
2025-04-06 22:43:22 - Updated embedding for job ID: 5223
2025-04-06 22:43:22 - Updated embedding for job ID: 5224
2025-04-06 22:43:23 - Updated embedding for job ID: 5225
2025-04-06 22:43:23 - Updated embedding for job ID: 5226
2025-04-06 22:43:24 - Updated embedding for job ID: 5227
2025-04-06 22:43:24 - Updated embedding for job ID: 5228
2025-04-06 22:43:24 - Updated embedding for job ID: 5229
2025-04-06 22:43:25 - Updated embedding for job ID: 5230
2025-04-06 22:43:25 - Updated embedding for job ID: 5231
2025-04-06 22:43:26 - Updated embedding for job ID: 5232
2025-04-06 22:43:26 - Updated embedding for job ID: 5233
2025-04-06 22:43:27 - Updated embedding for job ID: 5234
2025-04-06 22:43:27 - Updated embedding for job ID: 5235
2025-04-06 22:43:27 - Updated embedding for job ID: 5236
2025-04-06 22:43:28 - Updated embedding for job ID: 5237
2025-04-06 22:43:28 - Updated embedding for job ID: 5238
2025-04-06 22:43:29 - Updated embedding for job ID: 5239
2025-04-06 22:43:29 - Updated embedding for job ID: 5240
2025-04-06 22:43:29 - Updated embedding for job ID: 5241
2025-04-06 22:43:30 - Updated embedding for job ID: 5242
2025-04-06 22:43:30 - Updated embedding for job ID: 5243
2025-04-06 22:43:31 - Updated embedding for job ID: 5244
2025-04-06 22:43:31 - Updated embedding for job ID: 5245
2025-04-06 22:43:32 - Updated embedding for job ID: 5246
2025-04-06 22:43:32 - Updated embedding for job ID: 5248
2025-04-06 22:43:33 - Updated embedding for job ID: 5249
2025-04-06 22:43:33 - Updated embedding for job ID: 5250
2025-04-06 22:43:34 - Updated embedding for job ID: 5251
2025-04-06 22:43:34 - Updated embedding for job ID: 5252
2025-04-06 22:43:35 - Updated embedding for job ID: 5253
2025-04-06 22:43:35 - Updated embedding for job ID: 5254
2025-04-06 22:43:35 - Updated embedding for job ID: 5255
2025-04-06 22:43:36 - Updated embedding for job ID: 5256
2025-04-06 22:43:37 - Updated embedding for job ID: 5257
2025-04-06 22:43:37 - Updated embedding for job ID: 5258
2025-04-06 22:43:38 - Updated embedding for job ID: 5259
2025-04-06 22:43:38 - Updated embedding for job ID: 5261
2025-04-06 22:43:39 - Updated embedding for job ID: 5262
2025-04-06 22:43:39 - Updated embedding for job ID: 5263
2025-04-06 22:43:40 - Updated embedding for job ID: 5264
2025-04-06 22:43:40 - Updated embedding for job ID: 5265
2025-04-06 22:43:41 - Updated embedding for job ID: 5266
2025-04-06 22:43:41 - Updated embedding for job ID: 5267
2025-04-06 22:43:42 - Updated embedding for job ID: 5268
2025-04-06 22:43:42 - Updated embedding for job ID: 5269
2025-04-06 22:43:43 - Updated embedding for job ID: 5270
2025-04-06 22:43:43 - Updated embedding for job ID: 5271
2025-04-06 22:43:43 - Updated embedding for job ID: 5272
2025-04-06 22:43:43 - Progress: 1300/16216 jobs processed
2025-04-06 22:43:44 - Updated embedding for job ID: 5273
2025-04-06 22:43:44 - Updated embedding for job ID: 5274
2025-04-06 22:43:45 - Updated embedding for job ID: 5275
2025-04-06 22:43:45 - Updated embedding for job ID: 5276
2025-04-06 22:43:46 - Updated embedding for job ID: 5277
2025-04-06 22:43:46 - Updated embedding for job ID: 5278
2025-04-06 22:43:47 - Updated embedding for job ID: 5279
2025-04-06 22:43:47 - Updated embedding for job ID: 5280
2025-04-06 22:43:48 - Updated embedding for job ID: 5281
2025-04-06 22:43:48 - Updated embedding for job ID: 5282
2025-04-06 22:43:48 - Updated embedding for job ID: 5283
2025-04-06 22:43:49 - Updated embedding for job ID: 5284
2025-04-06 22:43:49 - Updated embedding for job ID: 5285
2025-04-06 22:43:50 - Updated embedding for job ID: 5286
2025-04-06 22:43:50 - Updated embedding for job ID: 5287
2025-04-06 22:43:51 - Updated embedding for job ID: 5288
2025-04-06 22:43:51 - Updated embedding for job ID: 5289
2025-04-06 22:43:51 - Updated embedding for job ID: 5290
2025-04-06 22:43:52 - Updated embedding for job ID: 5291
2025-04-06 22:43:52 - Updated embedding for job ID: 5292
2025-04-06 22:43:53 - Updated embedding for job ID: 5293
2025-04-06 22:43:53 - Updated embedding for job ID: 5294
2025-04-06 22:43:53 - Updated embedding for job ID: 5295
2025-04-06 22:43:54 - Updated embedding for job ID: 5296
2025-04-06 22:43:54 - Updated embedding for job ID: 5297
2025-04-06 22:43:55 - Updated embedding for job ID: 5298
2025-04-06 22:43:55 - Updated embedding for job ID: 5299
2025-04-06 22:43:56 - Updated embedding for job ID: 5301
2025-04-06 22:43:57 - Updated embedding for job ID: 5302
2025-04-06 22:43:57 - Updated embedding for job ID: 5303
2025-04-06 22:43:58 - Updated embedding for job ID: 5304
2025-04-06 22:43:58 - Updated embedding for job ID: 5305
2025-04-06 22:43:59 - Updated embedding for job ID: 5327
2025-04-06 22:44:00 - Updated embedding for job ID: 5329
2025-04-06 22:44:00 - Updated embedding for job ID: 5330
2025-04-06 22:44:01 - Updated embedding for job ID: 5331
2025-04-06 22:44:01 - Updated embedding for job ID: 5334
2025-04-06 22:44:01 - Updated embedding for job ID: 5337
2025-04-06 22:44:02 - Updated embedding for job ID: 5338
2025-04-06 22:44:02 - Updated embedding for job ID: 5339
2025-04-06 22:44:02 - Updated embedding for job ID: 5340
2025-04-06 22:44:03 - Updated embedding for job ID: 5343
2025-04-06 22:44:04 - Updated embedding for job ID: 5344
2025-04-06 22:44:05 - Updated embedding for job ID: 5347
2025-04-06 22:44:05 - Updated embedding for job ID: 5349
2025-04-06 22:44:06 - Updated embedding for job ID: 5351
2025-04-06 22:44:06 - Updated embedding for job ID: 5363
2025-04-06 22:44:06 - Updated embedding for job ID: 5364
2025-04-06 22:44:07 - Updated embedding for job ID: 5374
2025-04-06 22:44:07 - Updated embedding for job ID: 5377
2025-04-06 22:44:07 - Progress: 1350/16216 jobs processed
2025-04-06 22:44:08 - Updated embedding for job ID: 5378
2025-04-06 22:44:08 - Updated embedding for job ID: 5379
2025-04-06 22:44:08 - Updated embedding for job ID: 5381
2025-04-06 22:44:09 - Updated embedding for job ID: 5382
2025-04-06 22:44:10 - Updated embedding for job ID: 5386
2025-04-06 22:44:10 - Updated embedding for job ID: 5390
2025-04-06 22:44:11 - Updated embedding for job ID: 5391
2025-04-06 22:44:11 - Updated embedding for job ID: 5395
2025-04-06 22:44:12 - Updated embedding for job ID: 5396
2025-04-06 22:44:13 - Updated embedding for job ID: 5397
2025-04-06 22:44:13 - Updated embedding for job ID: 5398
2025-04-06 22:44:13 - Updated embedding for job ID: 5403
2025-04-06 22:44:14 - Updated embedding for job ID: 5407
2025-04-06 22:44:14 - Updated embedding for job ID: 5416
2025-04-06 22:44:15 - Updated embedding for job ID: 5430
2025-04-06 22:44:15 - Updated embedding for job ID: 5431
2025-04-06 22:44:16 - Updated embedding for job ID: 5432
2025-04-06 22:44:16 - Updated embedding for job ID: 5433
2025-04-06 22:44:17 - Updated embedding for job ID: 5434
2025-04-06 22:44:17 - Updated embedding for job ID: 5435
2025-04-06 22:44:18 - Updated embedding for job ID: 5436
2025-04-06 22:44:18 - Updated embedding for job ID: 5437
2025-04-06 22:44:19 - Updated embedding for job ID: 5438
2025-04-06 22:44:19 - Updated embedding for job ID: 5439
2025-04-06 22:44:20 - Updated embedding for job ID: 5440
2025-04-06 22:44:21 - Updated embedding for job ID: 5441
2025-04-06 22:44:21 - Updated embedding for job ID: 5442
2025-04-06 22:44:22 - Updated embedding for job ID: 5443
2025-04-06 22:44:22 - Updated embedding for job ID: 5444
2025-04-06 22:44:23 - Updated embedding for job ID: 5445
2025-04-06 22:44:23 - Updated embedding for job ID: 5446
2025-04-06 22:44:24 - Updated embedding for job ID: 5447
2025-04-06 22:44:24 - Updated embedding for job ID: 5448
2025-04-06 22:44:25 - Updated embedding for job ID: 5449
2025-04-06 22:44:25 - Updated embedding for job ID: 5450
2025-04-06 22:44:26 - Updated embedding for job ID: 5451
2025-04-06 22:44:26 - Updated embedding for job ID: 5452
2025-04-06 22:44:26 - Updated embedding for job ID: 5453
2025-04-06 22:44:27 - Updated embedding for job ID: 5454
2025-04-06 22:44:27 - Updated embedding for job ID: 5455
2025-04-06 22:44:27 - Updated embedding for job ID: 5456
2025-04-06 22:44:28 - Updated embedding for job ID: 5457
2025-04-06 22:44:28 - Updated embedding for job ID: 5458
2025-04-06 22:44:29 - Updated embedding for job ID: 5459
2025-04-06 22:44:29 - Updated embedding for job ID: 5460
2025-04-06 22:44:30 - Updated embedding for job ID: 5461
2025-04-06 22:44:30 - Updated embedding for job ID: 5462
2025-04-06 22:44:31 - Updated embedding for job ID: 5463
2025-04-06 22:44:31 - Updated embedding for job ID: 5464
2025-04-06 22:44:32 - Updated embedding for job ID: 5465
2025-04-06 22:44:32 - Progress: 1400/16216 jobs processed
2025-04-06 22:44:32 - Updated embedding for job ID: 5466
2025-04-06 22:44:32 - Updated embedding for job ID: 5467
2025-04-06 22:44:33 - Updated embedding for job ID: 5468
2025-04-06 22:44:33 - Updated embedding for job ID: 5469
2025-04-06 22:44:34 - Updated embedding for job ID: 5470
2025-04-06 22:44:34 - Updated embedding for job ID: 5471
2025-04-06 22:44:35 - Updated embedding for job ID: 5472
2025-04-06 22:44:35 - Updated embedding for job ID: 5473
2025-04-06 22:44:36 - Updated embedding for job ID: 5474
2025-04-06 22:44:36 - Updated embedding for job ID: 5475
2025-04-06 22:44:36 - Updated embedding for job ID: 5476
2025-04-06 22:44:37 - Updated embedding for job ID: 5477
2025-04-06 22:44:37 - Updated embedding for job ID: 5478
2025-04-06 22:44:37 - Updated embedding for job ID: 5480
2025-04-06 22:44:38 - Updated embedding for job ID: 5481
2025-04-06 22:44:38 - Updated embedding for job ID: 5482
2025-04-06 22:44:38 - Updated embedding for job ID: 5483
2025-04-06 22:44:39 - Updated embedding for job ID: 5484
2025-04-06 22:44:39 - Updated embedding for job ID: 5485
2025-04-06 22:44:40 - Updated embedding for job ID: 5486
2025-04-06 22:44:40 - Updated embedding for job ID: 5487
2025-04-06 22:44:40 - Updated embedding for job ID: 5488
2025-04-06 22:44:41 - Updated embedding for job ID: 5489
2025-04-06 22:44:41 - Updated embedding for job ID: 5490
2025-04-06 22:44:41 - Updated embedding for job ID: 5491
2025-04-06 22:44:42 - Updated embedding for job ID: 5492
2025-04-06 22:44:42 - Updated embedding for job ID: 5493
2025-04-06 22:44:43 - Updated embedding for job ID: 5494
2025-04-06 22:44:43 - Updated embedding for job ID: 5495
2025-04-06 22:44:44 - Updated embedding for job ID: 5496
2025-04-06 22:44:44 - Updated embedding for job ID: 5497
2025-04-06 22:44:45 - Updated embedding for job ID: 5498
2025-04-06 22:44:45 - Updated embedding for job ID: 5499
2025-04-06 22:44:45 - Updated embedding for job ID: 5509
2025-04-06 22:44:46 - Updated embedding for job ID: 5612
2025-04-06 22:44:46 - Updated embedding for job ID: 5613
2025-04-06 22:44:46 - Updated embedding for job ID: 5615
2025-04-06 22:44:47 - Updated embedding for job ID: 5616
2025-04-06 22:44:47 - Updated embedding for job ID: 5617
2025-04-06 22:44:47 - Updated embedding for job ID: 5619
2025-04-06 22:44:48 - Updated embedding for job ID: 5621
2025-04-06 22:44:48 - Updated embedding for job ID: 5625
2025-04-06 22:44:48 - Updated embedding for job ID: 5628
2025-04-06 22:44:48 - Updated embedding for job ID: 5629
2025-04-06 22:44:49 - Updated embedding for job ID: 5631
2025-04-06 22:44:49 - Updated embedding for job ID: 5632
2025-04-06 22:44:49 - Updated embedding for job ID: 5634
2025-04-06 22:44:50 - Updated embedding for job ID: 5635
2025-04-06 22:44:50 - Updated embedding for job ID: 5637
2025-04-06 22:44:50 - Updated embedding for job ID: 5638
2025-04-06 22:44:50 - Progress: 1450/16216 jobs processed
2025-04-06 22:44:51 - Updated embedding for job ID: 5639
2025-04-06 22:44:51 - Updated embedding for job ID: 5643
2025-04-06 22:44:52 - Updated embedding for job ID: 5645
2025-04-06 22:44:52 - Updated embedding for job ID: 5646
2025-04-06 22:44:52 - Updated embedding for job ID: 5648
2025-04-06 22:44:53 - Updated embedding for job ID: 5651
2025-04-06 22:44:53 - Updated embedding for job ID: 5654
2025-04-06 22:44:54 - Updated embedding for job ID: 5655
2025-04-06 22:44:55 - Updated embedding for job ID: 5657
2025-04-06 22:44:55 - Updated embedding for job ID: 5658
2025-04-06 22:44:56 - Updated embedding for job ID: 5659
2025-04-06 22:44:56 - Updated embedding for job ID: 5660
2025-04-06 22:44:56 - Updated embedding for job ID: 5663
2025-04-06 22:44:56 - Updated embedding for job ID: 5664
2025-04-06 22:44:57 - Updated embedding for job ID: 5665
2025-04-06 22:44:58 - Updated embedding for job ID: 5669
2025-04-06 22:44:58 - Updated embedding for job ID: 5671
2025-04-06 22:44:59 - Updated embedding for job ID: 5672
2025-04-06 22:45:00 - Updated embedding for job ID: 5673
2025-04-06 22:45:00 - Updated embedding for job ID: 5674
2025-04-06 22:45:01 - Updated embedding for job ID: 5675
2025-04-06 22:45:01 - Updated embedding for job ID: 5676
2025-04-06 22:45:02 - Updated embedding for job ID: 5677
2025-04-06 22:45:02 - Updated embedding for job ID: 5679
2025-04-06 22:45:03 - Updated embedding for job ID: 5680
2025-04-06 22:45:03 - Updated embedding for job ID: 5683
2025-04-06 22:45:04 - Updated embedding for job ID: 5684
2025-04-06 22:45:04 - Updated embedding for job ID: 5685
2025-04-06 22:45:04 - Updated embedding for job ID: 5687
2025-04-06 22:45:05 - Updated embedding for job ID: 5688
2025-04-06 22:45:05 - Updated embedding for job ID: 5689
2025-04-06 22:45:05 - Updated embedding for job ID: 5691
2025-04-06 22:45:06 - Updated embedding for job ID: 5692
2025-04-06 22:45:06 - Updated embedding for job ID: 5693
2025-04-06 22:45:07 - Updated embedding for job ID: 5701
2025-04-06 22:45:07 - Updated embedding for job ID: 5702
2025-04-06 22:45:08 - Updated embedding for job ID: 5703
2025-04-06 22:45:08 - Updated embedding for job ID: 5704
2025-04-06 22:45:09 - Updated embedding for job ID: 5706
2025-04-06 22:45:09 - Updated embedding for job ID: 5708
2025-04-06 22:45:10 - Updated embedding for job ID: 5709
2025-04-06 22:45:10 - Updated embedding for job ID: 5715
2025-04-06 22:45:10 - Updated embedding for job ID: 5716
2025-04-06 22:45:10 - Updated embedding for job ID: 5717
2025-04-06 22:45:10 - Updated embedding for job ID: 5718
2025-04-06 22:45:11 - Updated embedding for job ID: 5720
2025-04-06 22:45:11 - Updated embedding for job ID: 5722
2025-04-06 22:45:11 - Updated embedding for job ID: 5725
2025-04-06 22:45:12 - Updated embedding for job ID: 5726
2025-04-06 22:45:12 - Updated embedding for job ID: 5728
2025-04-06 22:45:12 - Progress: 1500/16216 jobs processed
2025-04-06 22:45:13 - Updated embedding for job ID: 5729
2025-04-06 22:45:13 - Updated embedding for job ID: 5732
2025-04-06 22:45:14 - Updated embedding for job ID: 5733
2025-04-06 22:45:14 - Updated embedding for job ID: 5734
2025-04-06 22:45:15 - Updated embedding for job ID: 5735
2025-04-06 22:45:15 - Updated embedding for job ID: 5736
2025-04-06 22:45:16 - Updated embedding for job ID: 5740
2025-04-06 22:45:16 - Updated embedding for job ID: 5741
2025-04-06 22:45:17 - Updated embedding for job ID: 5743
2025-04-06 22:45:17 - Updated embedding for job ID: 5746
2025-04-06 22:45:18 - Updated embedding for job ID: 5747
2025-04-06 22:45:18 - Updated embedding for job ID: 5751
2025-04-06 22:45:19 - Updated embedding for job ID: 5752
2025-04-06 22:45:20 - Updated embedding for job ID: 5754
2025-04-06 22:45:21 - Updated embedding for job ID: 5755
2025-04-06 22:45:22 - Updated embedding for job ID: 5756
2025-04-06 22:45:23 - Updated embedding for job ID: 5758
2025-04-06 22:45:24 - Updated embedding for job ID: 5759
2025-04-06 22:45:24 - Updated embedding for job ID: 5760
2025-04-06 22:45:25 - Updated embedding for job ID: 5761
2025-04-06 22:45:25 - Updated embedding for job ID: 5762
2025-04-06 22:45:27 - Updated embedding for job ID: 5765
2025-04-06 22:45:27 - Updated embedding for job ID: 5766
2025-04-06 22:45:28 - Updated embedding for job ID: 5767
2025-04-06 22:45:29 - Updated embedding for job ID: 5769
2025-04-06 22:45:30 - Updated embedding for job ID: 5770
2025-04-06 22:45:30 - Updated embedding for job ID: 5773
2025-04-06 22:45:31 - Updated embedding for job ID: 5774
2025-04-06 22:45:31 - Updated embedding for job ID: 5775
2025-04-06 22:45:31 - Updated embedding for job ID: 5776
2025-04-06 22:45:32 - Updated embedding for job ID: 5778
2025-04-06 22:45:32 - Updated embedding for job ID: 5779
2025-04-06 22:45:32 - Updated embedding for job ID: 5780
2025-04-06 22:45:33 - Updated embedding for job ID: 5781
2025-04-06 22:45:35 - Updated embedding for job ID: 5782
2025-04-06 22:45:35 - Updated embedding for job ID: 5783
2025-04-06 22:45:36 - Updated embedding for job ID: 5784
2025-04-06 22:45:36 - Updated embedding for job ID: 5785
2025-04-06 22:45:37 - Updated embedding for job ID: 5787
2025-04-06 22:45:37 - Updated embedding for job ID: 5790
2025-04-06 22:45:38 - Updated embedding for job ID: 5792
